Battery, Cycle_No, Date, Time, Temp, Reading_number, Sense_current_real, Sense_current_i, Battery_current_real, Battery_current_i, Current_ratio_real, Current_ratio_i, Battery_impedance_real, Battery_impedance_i, Rectified_Impedance_real, Rectified_Impedance_i, Re, Rct
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 16, 835.682922, -44.000008, 327.470367, -23.847260, 2.548206, 0.051204, 0.218063, -0.002568, 0.078066, -0.001315, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 17, 834.307495, -44.365791, 327.842468, -23.924484, 2.541185, 0.050118, 0.216854, -0.002171, 0.077927, -0.000734, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 18, 833.727600, -42.990921, 329.661652, -25.642265, 2.523914, 0.065910, 0.215630, -0.001615, 0.077548, -0.001709, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 19, 831.889893, -43.659401, 329.265045, -24.713339, 2.522249, 0.056714, 0.214385, -0.000870, 0.077339, -0.001615, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 20, 831.676575, -44.709625, 330.359283, -23.320312, 2.514515, 0.042165, 0.213112, 0.000064, 0.073357, -0.001230, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 21, 831.610718, -42.431011, 330.094391, -25.676310, 2.514099, 0.067017, 0.211801, 0.001164, 0.073375, -0.001004, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 22, 832.090027, -2.482975, 331.312286, -8.992098, 2.509852, 0.060625, 0.210443, 0.002386, 0.073390, -0.001502, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 23, 830.827209, -4.893835, 337.462555, -8.162251, 2.460894, 0.045020, 0.209031, 0.003670, 0.072380, -0.004151, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 24, 827.664978, -3.420843, 336.215057, -6.515061, 2.460986, 0.037514, 0.207564, 0.004944, 0.071534, -0.001630, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 25, 827.990051, -3.623373, 336.550049, -7.677583, 2.459194, 0.045334, 0.206048, 0.006131, 0.071732, -0.001802, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 26, 827.743652, 5.625584, 337.249237, -14.583464, 2.449097, 0.122586, 0.204497, 0.007146, 0.069463, -0.001596, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 27, 826.182190, -3.616726, 338.229675, -6.197502, 2.442042, 0.034053, 0.202937, 0.007910, 0.069031, -0.001750, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 28, 825.847412, -14.096218, 338.323578, -10.953510, 2.439790, 0.037325, 0.201400, 0.008345, 0.067290, -0.001545, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 29, 824.250671, -15.115204, 339.741547, -9.544670, 2.425446, 0.023650, 0.199934, 0.008382, 0.066040, -0.001421, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 30, 824.950012, -16.119936, 339.259735, -9.156679, 2.431129, 0.018102, 0.198594, 0.007962, 0.058635, -0.003582, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 31, 826.772827, -18.087490, 340.162079, -5.986950, 2.430709, -0.010392, 0.197446, 0.007038, 0.065129, -0.001396, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 32, 825.720642, -21.988216, 338.751221, -3.882472, 2.437967, -0.036968, 0.196570, 0.005575, 0.064138, -0.001350, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 33, 819.774719, -27.336357, 347.433136, -24.661695, 2.353246, 0.088359, 0.196055, 0.003549, 0.063417, -0.001486, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 34, 826.113281, -42.144562, 336.822052, -12.745094, 2.453891, -0.032271, 0.196006, 0.000952, 0.062460, -0.001449, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 35, 826.696838, -44.597080, 336.499176, -9.719052, 2.458534, -0.061523, 0.196542, -0.002220, 0.060878, -0.001015, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 36, 826.706360, -48.904232, 335.755493, -5.826804, 2.464013, -0.102893, 0.197802, -0.005956, 0.060076, -0.000606, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 37, 828.087036, -57.973549, 335.703278, 1.002481, 2.466185, -0.180057, 0.199946, -0.010242, 0.057796, -0.000218, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 38, 830.979309, -68.524757, 332.661530, 15.247776, 2.483313, -0.319814, 0.203164, -0.015053, 0.059072, 0.000412, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 39, 839.001038, -83.613266, 324.377350, 30.835735, 2.539049, -0.499131, 0.207677, -0.020348, 0.059941, 0.000821, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 40, 853.753967, -98.666725, 309.035614, 47.098904, 2.652372, -0.723511, 0.213749, -0.026065,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 41, 872.685303, -110.615936, 289.582947, 61.221535, 2.807361, -0.975496, 0.221694, -0.032098,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 42, 895.353638, -113.761703, 266.310883, 71.708672, 3.027528, -1.242389, 0.231890, -0.038270,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 43, 912.333374, -100.945824, 244.129410, 79.793755, 3.254281, -1.477155, 0.244791, -0.044285,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 44, 922.627319, -58.315849, 223.139008, 87.819061, 3.491160, -1.635332, 0.260941, -0.049654,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 45, 924.376648, 9.790710, 206.596573, 104.492126, 3.581967, -1.764292, 0.280976, -0.053601,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 46, 921.275635, 129.151733, 171.988632, 126.114174, 3.841646, -2.066034, 0.305611, -0.054911,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 47, 882.656738, 296.083771, 137.616379, 139.465668, 4.239803, -2.145262, 0.335563, -0.051734,,, 0.060817, 0.080384
B0005, 376, 2008-05-13, 05:26:51.78, 24.00, 48, 801.608521, 456.464386, 95.555214, 142.584885, 4.809124, -2.399074, 0.371382, -0.041324,,, 0.060817, 0.080384
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 1, 850.609192, -34.482475, 307.226074, -83.759087, 2.605607, 0.598129, 0.165181, -0.128135, 0.084517, -0.000808, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 2, 842.408630, -44.172173, 315.931366, -75.014481, 2.555552, 0.466972, 0.188367, -0.104560, 0.084167, -0.001075, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 3, 845.856628, -53.498592, 313.993805, -65.057632, 2.616827, 0.371810, 0.204274, -0.082347, 0.082494, -0.000389, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 4, 842.729492, -59.539726, 315.938171, -58.549885, 2.612586, 0.295713, 0.214710, -0.062878, 0.084327, -0.000795, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 5, 842.494263, -58.592377, 316.479309, -53.129044, 2.619345, 0.254585, 0.221237, -0.046683, 0.083568, -0.000919, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 6, 842.163086, -64.297607, 318.623749, -47.447701, 2.615185, 0.187641, 0.225073, -0.033770, 0.083929, -0.001152, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 7, 843.092590, -65.804260, 317.271606, -46.288300, 2.631567, 0.176525, 0.227102, -0.023863, 0.083479, -0.000497, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 8, 840.345337, -66.484215, 318.428162, -43.627781, 2.618495, 0.149971, 0.227940, -0.016545, 0.080253, -0.000240, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 9, 839.345398, -68.893684, 319.095459, -42.972454, 2.612093, 0.135866, 0.228001, -0.011358, 0.081480, -0.000924, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 10, 836.042053, -70.652931, 321.137238, -39.544849, 2.591180, 0.099069, 0.227557, -0.007854, 0.080840, -0.001330, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 11, 835.710815, -62.814972, 324.311890, -34.102741, 2.568836, 0.076437, 0.226786, -0.005621, 0.081417, 0.000035, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 12, 837.239807, -61.262638, 323.760254, -34.759880, 2.576602, 0.087410, 0.225803, -0.004295, 0.081169, -0.000354, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 13, 837.396484, -61.899609, 325.145355, -35.152397, 2.566042, 0.087047, 0.224688, -0.003572, 0.080211, -0.001076, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 14, 836.768982, -64.126038, 324.505432, -30.703152, 2.574250, 0.045952, 0.223491, -0.003200, 0.081360, -0.000972, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 15, 836.573975, -65.009254, 325.325897, -31.884796, 2.566428, 0.051704, 0.222248, -0.002979, 0.080842, -0.000924, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 16, 836.824829, -43.353497, 327.319641, -24.995625, 2.551832, 0.062420, 0.220983, -0.002761, 0.080265, -0.001626, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 17, 835.991943, -44.164852, 324.835419, -24.222826, 2.569437, 0.055641, 0.219706, -0.002440, 0.078947, -0.001394, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 18, 835.974365, -44.068439, 326.097717, -23.503271, 2.560012, 0.049372, 0.218423, -0.001948, 0.079306, -0.001140, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 19, 833.511597, -42.307217, 326.582306, -25.032104, 2.547190, 0.065693, 0.217132, -0.001253, 0.077630, -0.001371, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 20, 832.090759, -42.761383, 328.818451, -25.150505, 2.525718, 0.063140, 0.215825, -0.000353, 0.077697, -0.001938, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 21, 833.732788, -44.222042, 328.516449, -23.690769, 2.534400, 0.048155, 0.214493, 0.000729, 0.075121, -0.000276, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 22, 833.611145, -2.489149, 331.516052, -7.928952, 2.513284, 0.052602, 0.213125, 0.001950, 0.075556, -0.001804, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 23, 831.648132, -2.236107, 331.116364, -9.665889, 2.509708, 0.066510, 0.211713, 0.003248, 0.074767, -0.001662, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 24, 830.659424, -6.275534, 334.794708, -4.290979, 2.480934, 0.013053, 0.210254, 0.004551, 0.073452, -0.002122, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 25, 830.200439, -2.529680, 334.101044, -8.315961, 2.483528, 0.054245, 0.208749, 0.005778, 0.073561, -0.001925, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 26, 829.826538, -3.136934, 334.819855, -6.264808, 2.477735, 0.036992, 0.207210, 0.006843, 0.070107, -0.001725, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 27, 829.078491, -3.000164, 336.358856, -7.951690, 2.463697, 0.049323, 0.205656, 0.007664, 0.072188, -0.002465, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 28, 827.126709, -13.876860, 335.973663, -11.136898, 2.460545, 0.040259, 0.204119, 0.008159, 0.067551, -0.002170, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 29, 825.707214, -15.086950, 339.298950, -10.060148, 2.432748, 0.027665, 0.202639, 0.008256, 0.066534, -0.001730, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 30, 829.258606, -14.934114, 335.985535, -11.504459, 2.466768, 0.040016, 0.201268, 0.007892, 0.066557, -0.001653, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 31, 825.919189, -17.588316, 339.295044, -8.885353, 2.433910, 0.011901, 0.200067, 0.007019, 0.066660, -0.001720, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 32, 826.141968, -19.704027, 338.088470, -4.455619, 2.443911, -0.026073, 0.199110, 0.005599, 0.064469, -0.001741, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 33, 824.639832, -38.225357, 337.136200, -16.035454, 2.445873, 0.002952, 0.198483, 0.003609, 0.063315, -0.001687, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 34, 827.081543, -39.590183, 334.693115, -13.049345, 2.472018, -0.021907, 0.198283, 0.001039, 0.061882, -0.001493, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 35, 827.515381, -42.915810, 336.204773, -11.013290, 2.462882, -0.046970, 0.198626, -0.002109, 0.060300, -0.001326, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 36, 826.636414, -46.791981, 335.830139, -6.055008, 2.463183, -0.094921, 0.199644, -0.005823, 0.059074, -0.001013, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 37, 827.771118, -54.657753, 336.423676, 2.030889, 2.459432, -0.177314, 0.201494, -0.010081, 0.057881, -0.000863, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 38, 830.314148, -66.685318, 333.319885, 14.240538, 2.477973, -0.305931, 0.204359, -0.014852, 0.058552, 0.000018, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 39, 837.286377, -83.012718, 325.472290, 28.893322, 2.529948, -0.479645, 0.208459, -0.020087, 0.057858, 0.000463, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 40, 854.223206, -96.785820, 309.400330, 44.327957, 2.661452, -0.694125, 0.214054, -0.025715,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 41, 872.063904, -109.476944, 290.352173, 59.843330, 2.806537, -0.955493, 0.221456, -0.031624,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 42, 892.351318, -113.440262, 268.192963, 71.171555, 3.003508, -1.220034, 0.231040, -0.037629,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 43, 912.194275, -100.374008, 244.248413, 79.627426, 3.254797, -1.472047, 0.243258, -0.043432,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 44, 921.325073, -59.412682, 224.523926, 87.881615, 3.468498, -1.622232, 0.258649, -0.048548,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 45, 923.480530, 7.091217, 205.349457, 106.759872, 3.554363, -1.813358, 0.277847, -0.052207,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 46, 919.674744, 129.398987, 171.612854, 126.079025, 3.840230, -2.067290, 0.301554, -0.053210,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 47, 881.589661, 302.235016, 136.111847, 139.678543, 4.264599, -2.155859, 0.330477, -0.049734,,, 0.058875, 0.083706
B0005, 378, 2008-05-13, 08:52:05.89, 24.00, 48, 796.822205, 456.076965, 102.333626, 145.085587, 4.685994, -2.186898, 0.365145, -0.039069,,, 0.058875, 0.083706
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 1, 843.390930, -32.719597, 315.028748, -86.300591, 2.516767, 0.585594, 0.170548, -0.127328, 0.078957, -0.001418, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 2, 837.644897, -43.106857, 320.528229, -77.490280, 2.499738, 0.469845, 0.189601, -0.102363, 0.080125, -0.000103, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 3, 836.748535, -51.098267, 320.639587, -67.633438, 2.530643, 0.374432, 0.202188, -0.079938, 0.080272, -0.000752, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 4, 837.131775, -56.683189, 321.077423, -62.149765, 2.546036, 0.316286, 0.210170, -0.060831, 0.078249, -0.000794, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 5, 836.602783, -59.913521, 320.382446, -51.124489, 2.575522, 0.223978, 0.215013, -0.045191, 0.075015, -0.000830, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 6, 839.291748, -61.359489, 320.505096, -48.409698, 2.588516, 0.199528, 0.217788, -0.032815, 0.078890, -0.000313, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 7, 837.015747, -63.356056, 323.500763, -47.071800, 2.561630, 0.176891, 0.219240, -0.023323, 0.079872, -0.000870, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 8, 833.528931, -66.789909, 328.116211, -45.723377, 2.519781, 0.147579, 0.219864, -0.016273, 0.078687, -0.000620, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 9, 834.955017, -69.542206, 324.963989, -41.185047, 2.555452, 0.109871, 0.219973, -0.011216, 0.078515, 0.000054, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 10, 833.636658, -69.067955, 325.136719, -41.260040, 2.549852, 0.111150, 0.219762, -0.007733, 0.078424, -0.001063, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 11, 835.215027, -61.444290, 326.225922, -35.434887, 2.550600, 0.088699, 0.219345, -0.005445, 0.073734, -0.000709, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 12, 832.288086, -64.269760, 326.498810, -32.475227, 2.543546, 0.056149, 0.218788, -0.004026, 0.076873, -0.000519, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 13, 833.070862, -60.747265, 327.074463, -34.137890, 2.538766, 0.079251, 0.218126, -0.003197, 0.078641, -0.000562, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 14, 828.356140, -61.498013, 332.235565, -34.041679, 2.486145, 0.069633, 0.217378, -0.002730, 0.075537, -0.000580, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 15, 831.784180, -64.415314, 329.683075, -33.052532, 2.517268, 0.056984, 0.216552, -0.002442, 0.076955, -0.001156, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 16, 834.156799, -45.420391, 328.702118, -23.913345, 2.534368, 0.046196, 0.215650, -0.002194, 0.077646, -0.001782, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 17, 831.521667, -43.623161, 331.741119, -23.261990, 2.503449, 0.044047, 0.214670, -0.001884, 0.076172, -0.001010, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 18, 831.325195, -43.771919, 329.889771, -24.997368, 2.515619, 0.057934, 0.213610, -0.001449, 0.074386, -0.001298, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 19, 831.517212, -42.682007, 329.582825, -26.386200, 2.517173, 0.072020, 0.212464, -0.000853, 0.074981, -0.001252, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 20, 830.154541, -42.219093, 332.298553, -23.784412, 2.494533, 0.051496, 0.211226, -0.000090, 0.073246, -0.001743, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 21, 828.957153, -43.711918, 333.926758, -24.997093, 2.478363, 0.054623, 0.209893, 0.000821, 0.073768, -0.001461, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 22, 830.080261, -2.985432, 334.114807, -7.876551, 2.483247, 0.049606, 0.208464, 0.001843, 0.072273, -0.001613, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 23, 827.397888, -2.106167, 336.187988, -9.368468, 2.459381, 0.062270, 0.206941, 0.002925, 0.069128, -0.000525, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 24, 827.849548, -2.263340, 335.635162, -8.090375, 2.465246, 0.052680, 0.205336, 0.004002, 0.072899, -0.002048, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 25, 826.391663, -2.385597, 337.622803, -7.828834, 2.446526, 0.049664, 0.203665, 0.005004, 0.071120, -0.001122, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 26, 823.990173, -8.666889, 341.323181, -3.717067, 2.414096, 0.000898, 0.201955, 0.005855, 0.067199, -0.001655, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 27, 827.100525, -3.091650, 336.420990, -7.728811, 2.457442, 0.047267, 0.200241, 0.006483, 0.066686, -0.001242, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 28, 825.261841, -15.715702, 339.153534, -8.477810, 2.432937, 0.014478, 0.198569, 0.006818, 0.065288, -0.001364, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 29, 822.718750, -14.973965, 342.721710, -10.157501, 2.399732, 0.027431, 0.196993, 0.006795, 0.064091, -0.001316, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 30, 822.971863, -18.328304, 342.244019, -7.869111, 2.404595, 0.001735, 0.195580, 0.006361, 0.053933, -0.001628, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 31, 823.286743, -19.702961, 342.006287, -5.998503, 2.407497, -0.015384, 0.194403, 0.005470, 0.063607, -0.001322, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 32, 824.078308, -21.612957, 341.242615, -3.419290, 2.415326, -0.039134, 0.193547, 0.004086, 0.062761, -0.001333, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 33, 811.346558, -33.427055, 352.758179, -16.926605, 2.299261, 0.015568, 0.193105, 0.002185, 0.061574, -0.001565, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 34, 824.460388, -40.954597, 338.611511, -12.162352, 2.436028, -0.033451, 0.193183, -0.000251, 0.061606, -0.001091, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 35, 825.174561, -43.860336, 338.107330, -9.581448, 2.442285, -0.060512, 0.193898, -0.003232, 0.059888, -0.000868, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 36, 825.261658, -48.622761, 338.154999, -6.471949, 2.442341, -0.097044, 0.195381, -0.006761, 0.059213, -0.000385, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 37, 824.551941, -56.548080, 335.626709, 3.330243, 2.454840, -0.192843, 0.197782, -0.010834, 0.055689, -0.000069, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 38, 830.215454, -69.463387, 333.999512, 15.682503, 2.470467, -0.323972, 0.201271, -0.015441, 0.058592, 0.000266, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 39, 838.873962, -83.434441, 325.574066, 32.281364, 2.526353, -0.506762, 0.206042, -0.020558, 0.058435, 0.000817, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 40, 851.737183, -99.896301, 311.442688, 47.963428, 2.623200, -0.724737, 0.212326, -0.026139,,, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 41, 872.006470, -110.834839, 290.173370, 60.612747, 2.803033, -0.967471, 0.220390, -0.032099,,, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 42, 892.761536, -114.444450, 267.336761, 72.185341, 3.004796, -1.239436, 0.230557, -0.038286,,, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 43, 911.051941, -100.927559, 246.109772, 80.011742, 3.227374, -1.459330, 0.243212, -0.044444,,, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 44, 921.462708, -60.750896, 223.768387, 88.594162, 3.466986, -1.644136, 0.258819, -0.050148,,, 0.058641, 0.078563
B0005, 380, 2008-05-13, 10:15:02.91, 24.00, 45, 923.362366, 6.054668, 206.032455, 106.273415, 3.551804, -1.802666, 0.277926, -0.054728,,, 0.058641, 0.078563
